time_bucket,service,raw_rps,smoothed_rps,prev_replicas,new_replicas,action,reason
1761386340,cartservice,37.65768521579893,37.63146325087772,3,3,NO_CHANGE,"RPS 37.6 within stable range [25.0, 60.0)"
1761386340,checkoutservice,0.9459146995144304,0.9756224785345937,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761386340,currencyservice,202.51211154483002,202.4036231000282,5,5,NO_CHANGE,"RPS 202.4 within stable range [90.0, inf)"
1761386340,emailservice,0.8758500124478201,0.8756697131789808,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761386340,paymentservice,0.903874046202678,0.908245737752597,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761386340,productcatalogservice,129.9670747127939,116.62186914450311,4,5,UPSCALE,RPS 116.6 >= 100.0 (scale-up threshold)
1761386340,recommendationservice,12.251673611930192,10.134797934760636,1,2,UPSCALE,RPS 10.1 >= 10.0 (scale-up threshold)
1761386340,shippingservice,11.603200001098465,11.490343381069714,2,2,NO_CHANGE,"RPS 11.5 within stable range [8.0, 30.0)"
1761386400,adservice,26.86709932378416,25.319075269362514,2,2,NO_CHANGE,"RPS 25.3 within stable range [8.0, 30.0)"
1761386400,cartservice,48.3363151226566,45.12485956112293,3,3,NO_CHANGE,"RPS 45.1 within stable range [25.0, 60.0)"
1761386400,checkoutservice,1.3405529636168567,1.2310738180921779,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761386400,currencyservice,253.49924620434356,238.17055927304898,5,5,NO_CHANGE,"RPS 238.2 within stable range [90.0, inf)"
1761386400,emailservice,1.263743636370327,1.147321459412923,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761386400,paymentservice,1.2986630052135513,1.181537824975265,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761386400,productcatalogservice,198.44464411919301,173.89781162678602,5,5,NO_CHANGE,"RPS 173.9 within stable range [90.0, inf)"
1761386400,recommendationservice,22.85369388548184,19.03802510026548,2,2,NO_CHANGE,"RPS 19.0 within stable range [8.0, 30.0)"
1761386400,shippingservice,14.96250612597597,13.920857302504093,2,2,NO_CHANGE,"RPS 13.9 within stable range [8.0, 30.0)"
1761386460,adservice,32.48042172190641,30.33201778614324,2,3,UPSCALE,RPS 30.3 >= 30.0 (scale-up threshold)
1761386460,cartservice,58.58989135154377,54.55038181441751,3,3,NO_CHANGE,"RPS 54.6 within stable range [25.0, 60.0)"
1761386460,checkoutservice,1.5825349126524355,1.4770965842843582,1,1,NO_CHANGE,"RPS 1.5 within stable range [0.0, 10.0)"
1761386460,currencyservice,309.49876904732383,288.10030611504135,5,5,NO_CHANGE,"RPS 288.1 within stable range [90.0, inf)"
1761386460,emailservice,1.6046983892695748,1.4674853103125791,1,1,NO_CHANGE,"RPS 1.5 within stable range [0.0, 10.0)"
1761386460,paymentservice,1.5825349126524353,1.462235786349284,1,1,NO_CHANGE,"RPS 1.5 within stable range [0.0, 10.0)"
1761386460,productcatalogservice,244.70990274168344,223.46627540721423,5,5,NO_CHANGE,"RPS 223.5 within stable range [90.0, inf)"
1761386460,recommendationservice,28.635416629241547,25.756199170548726,2,2,NO_CHANGE,"RPS 25.8 within stable range [8.0, 30.0)"
1761386460,shippingservice,18.258478810467075,16.95719235807818,2,2,NO_CHANGE,"RPS 17.0 within stable range [8.0, 30.0)"
1761386520,adservice,39.43781763930814,36.70607768335867,3,3,NO_CHANGE,"RPS 36.7 within stable range [25.0, 60.0)"
1761386520,cartservice,71.58679873876814,66.47587366146296,3,4,UPSCALE,RPS 66.5 >= 60.0 (scale-up threshold)
1761386520,checkoutservice,1.8857927649695687,1.7631839107640057,1,1,NO_CHANGE,"RPS 1.8 within stable range [0.0, 10.0)"
1761386520,currencyservice,377.9748806940311,351.01250832033423,5,5,NO_CHANGE,"RPS 351.0 within stable range [90.0, inf)"
1761386520,emailservice,1.865117376799986,1.745827756853764,1,1,NO_CHANGE,"RPS 1.7 within stable range [0.0, 10.0)"
1761386520,paymentservice,1.8823070112450413,1.7562856437763141,1,1,NO_CHANGE,"RPS 1.8 within stable range [0.0, 10.0)"
1761386520,productcatalogservice,298.67977650515843,276.1157261757752,5,5,NO_CHANGE,"RPS 276.1 within stable range [90.0, inf)"
1761386520,recommendationservice,34.707649835123846,32.02221463575131,2,3,UPSCALE,RPS 32.0 >= 30.0 (scale-up threshold)
1761386520,shippingservice,22.092707106057542,20.552052681663735,2,2,NO_CHANGE,"RPS 20.6 within stable range [8.0, 30.0)"
1761386580,adservice,45.58351541864504,42.92028409805913,3,3,NO_CHANGE,"RPS 42.9 within stable range [25.0, 60.0)"
1761386580,cartservice,77.42456104640074,74.13995483091941,4,4,NO_CHANGE,"RPS 74.1 within stable range [50.0, 100.0)"
1761386580,checkoutservice,2.315627842003592,2.149894662631716,1,1,NO_CHANGE,"RPS 2.1 within stable range [0.0, 10.0)"
1761386580,currencyservice,422.1226421731455,400.7896020173021,5,5,NO_CHANGE,"RPS 400.8 within stable range [90.0, inf)"
1761386580,emailservice,0.1456755418008663,0.6257212063167357,1,1,NO_CHANGE,"RPS 0.6 within stable range [0.0, 10.0)"
1761386580,paymentservice,0.1840167078515691,0.6556973886289927,1,1,NO_CHANGE,"RPS 0.7 within stable range [0.0, 10.0)"
1761386580,productcatalogservice,298.23313830762896,291.5979146680728,5,5,NO_CHANGE,"RPS 291.6 within stable range [90.0, inf)"
1761386580,recommendationservice,39.35170244630639,37.15285610313987,3,3,NO_CHANGE,"RPS 37.2 within stable range [25.0, 60.0)"
1761386580,shippingservice,21.435818991714683,21.1706890986994,2,2,NO_CHANGE,"RPS 21.2 within stable range [8.0, 30.0)"
1761386910,adservice,2.2586830191424543,14.457163342817458,3,2,DOWNSCALE,RPS 14.5 < 25.0 (scale-down threshold)
1761386910,cartservice,4.879540149755483,25.657664554104663,4,3,DOWNSCALE,RPS 25.7 < 50.0 (scale-down threshold)
1761386910,checkoutservice,0.2114194601452015,0.7929620208911559,1,1,NO_CHANGE,"RPS 0.8 within stable range [0.0, 10.0)"
1761386910,currencyservice,21.051430253828293,134.97288178287045,5,5,NO_CHANGE,"RPS 135.0 within stable range [90.0, inf)"
1761386910,emailservice,0.124897792960902,0.27514481696765214,1,1,NO_CHANGE,"RPS 0.3 within stable range [0.0, 10.0)"
1761386910,paymentservice,0.0995723577242174,0.26640986699565006,1,1,NO_CHANGE,"RPS 0.3 within stable range [0.0, 10.0)"
1761386910,productcatalogservice,19.271945462158516,100.96973622393283,5,5,NO_CHANGE,"RPS 101.0 within stable range [90.0, inf)"
1761386910,recommendationservice,2.011021340522632,12.553571769307805,3,2,DOWNSCALE,RPS 12.6 < 25.0 (scale-down threshold)
1761386910,shippingservice,1.1599463893943485,7.163169202185864,2,1,DOWNSCALE,RPS 7.2 < 8.0 (scale-down threshold)
1761386970,adservice,7.129139824141602,9.327546879744359,2,2,NO_CHANGE,"RPS 9.3 within stable range [8.0, 30.0)"
1761386970,cartservice,13.15028273552888,16.902497281101617,3,2,DOWNSCALE,RPS 16.9 < 25.0 (scale-down threshold)
1761386970,checkoutservice,0.4655858063041419,0.5637986706802461,1,1,NO_CHANGE,"RPS 0.6 within stable range [0.0, 10.0)"
1761386970,currencyservice,64.39523796634701,85.56853111130404,5,4,DOWNSCALE,RPS 85.6 < 90.0 (scale-down threshold)
1761386970,emailservice,0.3577572704150749,0.33297353438084804,1,1,NO_CHANGE,"RPS 0.3 within stable range [0.0, 10.0)"
1761386970,paymentservice,0.3546833551579138,0.3282013087092347,1,1,NO_CHANGE,"RPS 0.3 within stable range [0.0, 10.0)"
1761386970,productcatalogservice,54.15268028128641,68.19779706408033,5,4,DOWNSCALE,RPS 68.2 < 90.0 (scale-down threshold)
1761386970,recommendationservice,6.0342630602635605,7.990055672976834,2,1,DOWNSCALE,RPS 8.0 < 8.0 (scale-down threshold)
1761386970,shippingservice,3.765713639764394,4.784950308490836,1,1,NO_CHANGE,"RPS 4.8 within stable range [0.0, 10.0)"
1761387030,adservice,12.998761355215311,11.897397012574025,2,2,NO_CHANGE,"RPS 11.9 within stable range [8.0, 30.0)"
1761387030,cartservice,23.826923742285796,21.74959580393054,2,2,NO_CHANGE,"RPS 21.7 within stable range [8.0, 30.0)"
1761387030,checkoutservice,0.6690480877991439,0.6374732626634746,1,1,NO_CHANGE,"RPS 0.6 within stable range [0.0, 10.0)"
1761387030,currencyservice,122.5140070000334,111.4303642334146,4,5,UPSCALE,RPS 111.4 >= 100.0 (scale-up threshold)
1761387030,emailservice,0.5702058602488826,0.4990361624884722,1,1,NO_CHANGE,"RPS 0.5 within stable range [0.0, 10.0)"
1761387030,paymentservice,0.5627625363915344,0.49239416808684444,1,1,NO_CHANGE,"RPS 0.5 within stable range [0.0, 10.0)"
1761387030,productcatalogservice,96.83340696311272,88.24272399340302,4,4,NO_CHANGE,"RPS 88.2 within stable range [50.0, 100.0)"
1761387030,recommendationservice,10.991841868312424,10.091306009711747,1,2,UPSCALE,RPS 10.1 >= 10.0 (scale-up threshold)
1761387030,shippingservice,7.0276568752808615,6.354844905243853,1,1,NO_CHANGE,"RPS 6.4 within stable range [0.0, 10.0)"
1761387090,adservice,24.427281209729887,20.66831595058313,2,2,NO_CHANGE,"RPS 20.7 within stable range [8.0, 30.0)"
1761387090,cartservice,43.82713438176858,37.20387280841717,2,3,UPSCALE,RPS 37.2 >= 30.0 (scale-up threshold)
1761387090,checkoutservice,1.1651930620763675,1.0068771222524997,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761387090,currencyservice,226.43428571292773,191.93310926907378,5,5,NO_CHANGE,"RPS 191.9 within stable range [90.0, inf)"
1761387090,emailservice,1.0934224524415808,0.9151065654556482,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761387090,paymentservice,1.068356938850267,0.8955681076212402,1,1,NO_CHANGE,"RPS 0.9 within stable range [0.0, 10.0)"
1761387090,productcatalogservice,176.63718192196748,150.11884454339815,4,5,UPSCALE,RPS 150.1 >= 100.0 (scale-up threshold)
1761387090,recommendationservice,20.533859457684915,17.401093423292963,2,2,NO_CHANGE,"RPS 17.4 within stable range [8.0, 30.0)"
1761387090,shippingservice,12.859751368449487,10.908279429487797,1,2,UPSCALE,RPS 10.9 >= 10.0 (scale-up threshold)
1761387150,adservice,37.21471850280107,32.250797737135684,2,3,UPSCALE,RPS 32.3 >= 30.0 (scale-up threshold)
1761387150,cartservice,66.6773392427266,57.835299312433776,3,3,NO_CHANGE,"RPS 57.8 within stable range [25.0, 60.0)"
1761387150,checkoutservice,1.68962481171133,1.484800504873681,1,1,NO_CHANGE,"RPS 1.5 within stable range [0.0, 10.0)"
1761387150,currencyservice,349.0452453735605,301.9116045422145,5,5,NO_CHANGE,"RPS 301.9 within stable range [90.0, inf)"
1761387150,emailservice,1.6733485602301972,1.4458759617978325,1,1,NO_CHANGE,"RPS 1.4 within stable range [0.0, 10.0)"
1761387150,paymentservice,1.6967135352148692,1.4563699069367804,1,1,NO_CHANGE,"RPS 1.5 within stable range [0.0, 10.0)"
1761387150,productcatalogservice,279.49814605624897,240.68435560239374,5,5,NO_CHANGE,"RPS 240.7 within stable range [90.0, inf)"
1761387150,recommendationservice,32.046787780181965,27.653079473115262,2,2,NO_CHANGE,"RPS 27.7 within stable range [8.0, 30.0)"
1761387150,shippingservice,20.683638085890163,17.75103048896945,2,2,NO_CHANGE,"RPS 17.8 within stable range [8.0, 30.0)"
1761387210,adservice,45.56887260728229,41.57345014623831,3,3,NO_CHANGE,"RPS 41.6 within stable range [25.0, 60.0)"
1761387210,cartservice,81.5093711679889,74.40714961132237,3,4,UPSCALE,RPS 74.4 >= 60.0 (scale-up threshold)
1761387210,checkoutservice,2.03382116097194,1.869114964142462,1,1,NO_CHANGE,"RPS 1.9 within stable range [0.0, 10.0)"
1761387210,currencyservice,435.1057583946626,395.1475122389282,5,5,NO_CHANGE,"RPS 395.1 within stable range [90.0, inf)"
1761387210,emailservice,2.0766643724429183,1.8874278492493926,1,1,NO_CHANGE,"RPS 1.9 within stable range [0.0, 10.0)"
1761387210,paymentservice,2.0606188991714403,1.8793442015010424,1,1,NO_CHANGE,"RPS 1.9 within stable range [0.0, 10.0)"
1761387210,productcatalogservice,343.72476746703666,312.81264390764375,5,5,NO_CHANGE,"RPS 312.8 within stable range [90.0, inf)"
1761387210,recommendationservice,38.64710732250733,35.348898967689706,2,3,UPSCALE,RPS 35.3 >= 30.0 (scale-up threshold)
1761387210,shippingservice,25.311383311744954,23.0432774649123,2,2,NO_CHANGE,"RPS 23.0 within stable range [8.0, 30.0)"
1761387300,adservice,49.18369589759793,46.90062217219004,3,3,NO_CHANGE,"RPS 46.9 within stable range [25.0, 60.0)"
1761387300,cartservice,83.73713691363743,80.9381407229429,4,4,NO_CHANGE,"RPS 80.9 within stable range [50.0, 100.0)"
1761387300,checkoutservice,2.1715526541989845,2.080821347182028,1,1,NO_CHANGE,"RPS 2.1 within stable range [0.0, 10.0)"
1761387300,currencyservice,464.14768184518203,443.44763096330587,5,5,NO_CHANGE,"RPS 443.4 within stable range [90.0, inf)"
1761387300,emailservice,0.0389485449638815,0.5934923362495349,1,1,NO_CHANGE,"RPS 0.6 within stable range [0.0, 10.0)"
1761387300,productcatalogservice,325.5550364080021,321.73231865789455,5,5,NO_CHANGE,"RPS 321.7 within stable range [90.0, inf)"
1761387300,recommendationservice,41.65652539339055,39.764237465680296,3,3,NO_CHANGE,"RPS 39.8 within stable range [25.0, 60.0)"
1761387300,shippingservice,22.755340527750672,22.84172160889916,2,2,NO_CHANGE,"RPS 22.8 within stable range [8.0, 30.0)"
1761387690,adservice,14.362353308342646,24.123833967496864,3,2,DOWNSCALE,RPS 24.1 < 25.0 (scale-down threshold)
1761387690,cartservice,27.434725665726603,43.48575018289149,4,3,DOWNSCALE,RPS 43.5 < 50.0 (scale-down threshold)
1761387690,checkoutservice,0.7249396155371084,1.1317041350305843,1,1,NO_CHANGE,"RPS 1.1 within stable range [0.0, 10.0)"
1761387690,currencyservice,141.41587960180436,232.02540501025481,5,5,NO_CHANGE,"RPS 232.0 within stable range [90.0, inf)"
1761387690,emailservice,0.2156239048130299,0.3289844342439814,1,1,NO_CHANGE,"RPS 0.3 within stable range [0.0, 10.0)"
1761387690,paymentservice,0.6616237638635412,1.0269398951547917,1,1,NO_CHANGE,"RPS 1.0 within stable range [0.0, 10.0)"
1761387690,productcatalogservice,98.90337450403,165.75205775018938,5,5,NO_CHANGE,"RPS 165.8 within stable range [90.0, inf)"
1761387690,recommendationservice,11.19107985109358,19.763027135469596,3,2,DOWNSCALE,RPS 19.8 < 25.0 (scale-down threshold)
1761387690,shippingservice,8.12017850417408,12.536641435591605,2,2,NO_CHANGE,"RPS 12.5 within stable range [8.0, 30.0)"
1761387750,adservice,28.246403031749363,27.009632312473613,2,2,NO_CHANGE,"RPS 27.0 within stable range [8.0, 30.0)"
1761387750,cartservice,50.892063344323056,48.67016939589358,3,3,NO_CHANGE,"RPS 48.7 within stable range [25.0, 60.0)"
1761387750,checkoutservice,1.3140101918758027,1.2593183748222372,1,1,NO_CHANGE,"RPS 1.3 within stable range [0.0, 10.0)"
1761387750,currencyservice,265.2179320221899,255.26017391860938,5,5,NO_CHANGE,"RPS 255.3 within stable range [90.0, inf)"
1761387750,emailservice,0.831089262348467,0.6804578139171213,1,1,NO_CHANGE,"RPS 0.7 within stable range [0.0, 10.0)"
1761387750,paymentservice,1.268412777151279,1.1959709125523328,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761387750,productcatalogservice,197.3891728640988,187.89803832992598,5,5,NO_CHANGE,"RPS 187.9 within stable range [90.0, inf)"
1761387750,recommendationservice,22.748126474637864,21.852596672887383,2,2,NO_CHANGE,"RPS 21.9 within stable range [8.0, 30.0)"
1761387750,shippingservice,15.484393101415455,14.6000676016683,2,2,NO_CHANGE,"RPS 14.6 within stable range [8.0, 30.0)"
1761387810,adservice,40.09616640988848,36.170206180664024,2,3,UPSCALE,RPS 36.2 >= 30.0 (scale-up threshold)
1761387810,cartservice,72.55327829117302,65.38834562258918,3,4,UPSCALE,RPS 65.4 >= 60.0 (scale-up threshold)
1761387810,checkoutservice,1.8194000097475187,1.6513755192699342,1,1,NO_CHANGE,"RPS 1.7 within stable range [0.0, 10.0)"
1761387810,currencyservice,383.27745265834545,344.87226903642465,5,5,NO_CHANGE,"RPS 344.9 within stable range [90.0, inf)"
1761387810,emailservice,1.4206240706957476,1.1985741936621597,1,1,NO_CHANGE,"RPS 1.2 within stable range [0.0, 10.0)"
1761387810,paymentservice,1.8219428864514189,1.6341512942816931,1,1,NO_CHANGE,"RPS 1.6 within stable range [0.0, 10.0)"
1761387810,productcatalogservice,288.70509835802727,258.4629803495969,5,5,NO_CHANGE,"RPS 258.5 within stable range [90.0, inf)"
1761387810,recommendationservice,33.10485032420517,29.729174228809832,2,2,NO_CHANGE,"RPS 29.7 within stable range [8.0, 30.0)"
1761387810,shippingservice,21.95470129331083,19.748311185818068,2,2,NO_CHANGE,"RPS 19.7 within stable range [8.0, 30.0)"
